Date,AAPL,BTC-USD,DIA,ETH-USD,GOOG,MSFT,SPY
2020-05-04,70.08359453961356,8895.7451171875,213.69507044251202,210.89085388183594,65.02497211138252,166.71207501895736,260.25686594137113
2020-05-05,71.51109377618626,8912.83203125,218.06500985960886,208.01300048828125,66.50072303612814,172.5687863053787,265.72635226154705
2020-05-06,72.81985643084153,9007.44140625,218.35572109782552,206.48135375976562,67.68218791576403,173.96372631515825,267.02422667147306
2020-05-07,73.48875908671029,9261.8955078125,217.3564109829285,203.91285705566406,67.89342776077468,175.96056961906066,266.75542074754065
2020-05-08,74.27579824490549,9936.162109375,220.10927933280342,212.1982421875,68.74785553892885,176.73442996461893,269.85164174296466
2020-05-09,74.27579824490549,9840.90625,220.10927933280342,213.1421661376953,68.74785553892885,176.73442996461893,269.85164174296466
2020-05-10,74.27579824490549,9591.1689453125,220.10927933280342,211.5522003173828,68.74785553892885,176.73442996461893,269.85164174296466
2020-05-11,74.87361403597093,8755.53515625,219.57323192561213,188.63218688964844,68.50679280519891,174.98598493941157,269.15637624375523
2020-05-12,77.23816796870288,8610.3857421875,221.50837084430486,185.87733459472656,69.94027573760584,178.4733376396917,272.3546602609416
2020-05-13,75.85786024279588,8805.3876953125,215.28492819353778,189.3740997314453,68.44565229598123,174.41277125818974,265.18866141036875
2020-05-14,74.0011951417901,9271.3291015625,209.03421812426345,198.89151000976562,66.3565635770035,169.62607851802582,258.59745979970535
2020-05-15,72.9902356348415,9734.291015625,213.15703101869977,202.9553985595703,67.10115066241539,171.07832822130374,261.76788433031754
2020-05-16,72.9902356348415,9333.240234375,213.15703101869977,195.61338806152344,67.10115066241539,171.07832822130374,261.76788433031754
2020-05-17,72.9902356348415,9374.9296875,213.15703101869977,200.60887145996094,67.10115066241539,171.07832822130374,261.76788433031754
2020-05-18,76.10572250052454,9675.6953125,221.66838599546298,207.17977905273438,67.68517535607755,177.47014054078053,271.66873380596735
2020-05-19,76.55774092537845,9727.0634765625,223.4343917935142,214.6049346923828,68.94006145863187,176.78224522770665,272.87380625424714
2020-05-20,76.95869365031022,9725.3291015625,223.38885242915157,213.4462432861328,69.06844144913102,177.06379523039917,274.23662550828374
2020-05-21,77.43989889613772,9522.740234375,223.525398778225,210.129150390625,69.98400593742983,177.62903717838725,275.1358513472998
2020-05-22,76.73755327647146,9080.3349609375,222.94280486544744,199.8371124267578,69.42283580789719,175.51171852342944,273.07778874223595
2020-05-23,76.73755327647146,9185.0625,222.94280486544744,207.19448852539062,69.42283580789719,175.51171852342944,273.07778874223595
2020-05-24,76.73755327647146,9212.283203125,222.94280486544744,208.716064453125,69.42283580789719,175.51171852342944,273.07778874223595
2020-05-25,76.73755327647146,8786.107421875,222.94280486544744,201.98265075683594,69.42283580789719,175.51171852342944,273.07778874223595
2020-05-26,78.61608760624858,8909.5859375,228.34089434534482,205.2595672607422,71.43886426241735,178.52968344629363,279.90073242169564
2020-05-27,76.82747651889329,8837.380859375,230.97165978944142,201.89300537109375,70.44377780246049,172.64704136449447,280.0768749688756
2020-05-28,76.98057986946539,9184.9453125,234.7403352307258,208.88543701171875,69.4303014173292,173.16439702519384,282.42237818498404
2020-05-29,77.58325985255884,9528.35546875,230.55292904400676,219.925048828125,70.42835947986731,175.070959536825,280.3920875325999
2020-05-30,77.58325985255884,9438.9140625,230.55292904400676,220.7172088623047,70.42835947986731,175.070959536825,280.3920875325999
2020-05-31,77.58325985255884,9700.10546875,230.55292904400676,242.35137939453125,70.42835947986731,175.070959536825,280.3920875325999
2020-06-01,77.218723412088,9463.60546875,231.017191027765,230.86026000976562,70.50043552284532,174.8889255750019,281.4674446732357
2020-06-02,77.94778801471988,10162.9736328125,233.5387547089957,246.82818603515625,71.10484122235546,176.52728215069124,284.1836220665243
2020-06-03,78.89798738729773,9533.7607421875,236.99784485203404,237.3952178955078,71.49005620753205,177.07341466554118,287.6045269668769
2020-06-04,78.83237030887165,9655.8544921875,238.8367471973554,244.10528564453125,71.09738487059398,176.57516871052312,288.4109710582364
2020-06-05,78.57961481242606,9800.2158203125,246.14656472298165,244.34959411621094,70.24097939900902,174.96560349423308,294.08448931742265
2020-06-06,78.57961481242606,9664.904296875,246.14656472298165,241.20135498046875,70.24097939900902,174.96560349423308,294.08448931742265
2020-06-07,78.57961481242606,9653.0029296875,246.14656472298165,241.9080810546875,70.24097939900902,174.96560349423308,294.08448931742265
2020-06-08,80.25644625054122,9760.0634765625,248.42208308763227,245.17857360839844,70.69676862336165,178.14644610396618,296.85628094647114
2020-06-09,80.71577090052271,9774.3603515625,248.73169010370853,246.17501831054688,71.84096704276895,180.12012348846142,296.93043646215654
2020-06-10,84.54570234634012,9794.119140625,248.69538113071778,244.8220672607422,72.54577910761923,183.1189084127419,297.96878787232885
2020-06-11,84.88836389660872,9870.078125,238.62734577393252,247.5485382080078,71.69781996533132,185.03508403130834,288.7355008036643
2020-06-12,83.77291696294331,9320.6904296875,235.76904484042043,231.62545776367188,71.002449885584,182.55364576355285,285.75039964128285
2020-06-13,83.77291696294331,9480.7353515625,235.76904484042043,237.54461669921875,71.002449885584,182.55364576355285,285.75039964128285
2020-06-14,83.77291696294331,9477.5537109375,235.76904484042043,238.9681854248047,71.002449885584,182.55364576355285,285.75039964128285
2020-06-15,80.9855222119288,9386.03515625,227.8402222279705,234.0583038330078,69.12908163108322,176.8434819453404,276.27608822646505
2020-06-16,85.41084628969108,9454.2666015625,243.1334419026845,229.76229858398438,71.83401632749506,184.80514392400622,292.462131813723
2020-06-17,86.30757705703857,9533.7841796875,240.87574423091826,234.49237060546875,71.93043785491443,186.855422406783,291.1549421918767
